time,x1,x2,x3,x4,x5,x6,x7,x8
1202,11.211231750358197,65.95552220536759,7.644916432206333,12.108244128547797,131.32401576666888,248.54698756084963,9.12583511290772,14.401699232516348
1203,9.44634523441177,66.13353611589778,7.7472521235123315,13.281199868314259,132.48332053430937,248.87821399634828,9.213268575910693,15.09710562038697
1204,9.916586761991052,64.7615455390667,6.577236313385329,13.251953194010063,133.33276286634145,248.60051360583316,8.936342351537736,14.709174589640307
1205,10.137159001391005,65.15907884729332,6.939523139676604,13.218581872212296,133.4390637323482,249.12326937663974,9.105593376655161,12.719650746299507
1206,8.940282060345442,65.44131333029932,7.1579003189026364,12.698228842653869,133.6035147704151,249.42751602920728,9.123922168303466,11.018784546334148
1207,8.755047038740937,64.51193333034432,6.239392212123323,12.774957593186759,133.561537982575,249.393413325426,8.921455098351627,9.183649893965166
1208,7.936730633723002,64.72363633726064,6.3703445582046525,12.650142112010688,133.4211231115365,249.5831251170599,9.076378608878292,7.393579655370567
1209,9.357117565532052,63.982856210782415,5.940823407660423,11.829869995045563,132.8852792283717,249.65495121628499,8.785100061314361,7.138514266098152
1210,12.437502273028674,64.92693542837284,6.606189044756436,11.59493568935628,132.33791491738168,249.82443183788703,8.874728439340428,7.286230011991012
1211,8.224332812244782,67.2348166613289,8.366977691326522,10.858883506194768,131.27517828817088,250.140052918061,8.811745754037931,9.128290395172103
1212,11.818128205362576,64.40400199500766,6.072311261666929,11.195254258129152,131.31357564285946,250.12297597951155,8.76282373509663,11.028884784684985
1213,10.694573660081778,66.95408653884921,7.983535124782221,12.091426524694239,131.40968677528426,250.06484766881348,8.632189464512972,12.97250094945614
1214,8.065863217273051,65.98768019448445,7.2240496381220805,10.730743167894923,130.4021020672927,250.66102213123824,8.988697512537458,14.17932584000995
1215,10.971360687486694,64.43020559136924,5.894644547123838,11.545963665284882,129.87534643019464,251.10865578224278,9.058411375400365,14.814188577107526
1216,9.828475254319075,66.48281128275075,7.625927229016959,11.122880175384665,129.3999177898525,251.44979837174102,9.062999649642222,14.45094118872745
1217,8.710593335453098,65.93563832930539,7.03469866325418,10.472986584314816,128.34545222825395,251.3845648970044,9.06477561770316,12.843459840455983
1218,11.50770111113401,65.09661827591657,6.335283341474684,11.680733037422817,128.7945243205982,251.5341127055965,8.98423844793917,11.139475244642766
1219,8.880601306085005,66.9623824219362,7.867023792968678,11.61488276071308,128.81467090353237,251.41281811706756,8.793375246225125,8.873071875025374
1220,9.28370553074557,65.22501805518712,6.369848417206941,11.628895144598681,129.06525424560556,251.9659076726771,8.922824434209632,7.307318450156841
1221,10.150341548218563,65.55570301221121,6.550273952872603,12.555058715201227,129.66566576417225,252.0048536917898,8.740800390320597,6.94602858265147
1222,11.111207892924115,66.32724096480871,7.258559921334154,12.211436285453214,130.00718284029483,252.4771727151944,9.02963683928103,7.124855270998943
1223,11.785909922736217,66.98143512747109,7.733033667724642,12.736924050520182,130.71354588062493,252.76806425123306,9.087492527725617,9.078991793743144
1224,10.008501677275474,67.30283175660972,7.812237130427452,13.062151913518424,131.7751109511758,252.67615199729738,9.005152647474025,10.975921426912896
1225,10.549286989430218,66.22416936612913,6.8744470203596695,13.436966014853928,132.90549379330065,252.9912549424141,8.879267612057893,13.122131972015818
1226,9.6292138066377,66.58738052299665,7.235176719466182,13.318799589268412,133.64629507647717,253.2136669801647,9.044172815424249,14.397012652680116
1227,8.472868070036462,66.0872791687731,6.7735182186036615,12.696777807663226,134.14866865030731,253.56628370566798,9.103563625971468,14.877742122659118
1228,10.105304558230872,65.32356415731024,6.249505566370457,12.611166918927031,134.86133899492953,253.80246343884562,9.443127962811612,14.52692054992161
1229,9.733631476728773,66.44056589867691,6.795679317544063,12.022767667221718,135.1022772606625,253.7988194271859,8.896750038069042,13.403743206826205
1230,9.455012057320914,66.38975029793394,6.925534118922764,11.648551496725483,135.61054959677693,253.99592847111856,8.753946462956431,11.096022750875763
1231,10.553942433908093,66.29079767343902,6.726486497571873,11.632475128136397,135.96610512322508,253.94615142292054,8.814575118435428,8.976796377257653
1232,9.268871303252343,67.17767560576542,7.491952167094483,11.361446770549106,136.08083663112205,254.26702288567046,8.784547036234777,7.374047687579545
1233,8.99914905822287,66.13482223617848,6.545424869071767,11.00444105469849,135.88027482605588,254.42040308472374,8.888677859600952,6.800237323609757
1234,9.421571756502349,65.87738220235246,6.374411185968055,11.224384659991545,135.61888976966446,254.86648572771645,8.968284773160699,7.456470823804337
1235,8.023960852703183,66.49057772798888,6.908949479001038,10.662773659414112,135.03679017404113,255.00891092230734,9.022301055166345,9.03887695606936
1236,10.263159835120783,65.44437699326492,5.892528023732884,10.803117981048754,134.38779609778334,255.1426810644409,8.872483400201068,10.982502904430671
1237,11.129828093726186,67.00237042833373,7.043067713352296,11.14941736286271,133.81902586782113,255.26990615922833,8.886486897738353,12.802574091530815
1238,9.285849320095918,67.7304843833376,7.702573315440206,10.90850672784575,132.95029142779396,255.3778417882159,8.792222952289643,14.404078785536003
1239,9.997215954613335,66.46357778429228,6.6012260095087285,11.83427402814735,132.79686237061037,255.74399088831183,8.957682123957648,14.877648309425922
1240,12.16700798795329,67.09279851592625,6.965890190428865,12.370332194526089,132.52807088600608,255.57902982072955,8.638549525422304,14.470335309797514
1241,10.225991421190061,68.46875152688312,8.189321726853033,12.190442452158917,131.78332832271542,256.0817976410369,9.06478588077279,12.850339635712157
1242,9.566243904151015,67.1104046670042,7.088980615032321,12.820632647720657,131.77086757106213,256.6048952522357,9.031305209205447,11.061601029399334
1243,9.883834672723646,66.8702656908232,6.719935785874351,13.326145341155394,131.97646775798626,256.5631818541314,9.053275658040432,9.068726964381087
1244,10.815251787388593,67.1197927201024,6.763073745214055,13.03832843013345,131.53952314600258,257.10186550969325,9.216967452128106,7.603214237863355
1245,11.219783836994424,67.89113253087673,7.410118773492258,12.888591759341336,131.6355133040055,257.35555354062245,9.275781014381938,7.149861391722375
1246,9.692523659251345,68.03591289204904,7.743508771807323,12.940860359052085,132.02903151768007,257.1911259840542,9.019823148519778,7.81019091022136
1247,8.944369170129558,67.078036259753,6.902774592922687,12.970693779796642,132.83824129671783,257.45845502618675,8.965368647899995,9.13839200422964
1248,7.288710878619664,66.66111663823708,6.380213406603212,12.88913064969812,133.55422064038876,257.6275561118905,8.974445868848917,11.001295897886285
1249,9.485577279669224,65.77708195524656,5.587866687063192,12.446916546218729,134.3002886946673,258.035872760704,9.212523521996895,12.911004031541909
1250,9.101718084619478,67.08755665997748,6.673331713482307,11.52313396078532,134.61383663464494,258.0680924330174,9.101804102432695,14.73443004771198
1251,8.620654555119245,66.79587471192586,6.316153334333369,11.084501733721797,135.3999542977038,258.3818720870592,9.03820876908992,15.13233359265438
1252,10.68295107805179,66.60150141499695,6.07990806570831,11.252583380550558,136.2299889148524,258.05468523276403,8.778724428225058,14.574332328070087
1253,10.113034334775667,68.05023980103647,7.373766342205474,10.808530233786668,137.15854087537397,258.4211747830429,8.869057515795587,12.883081129156748
1254,10.013825107702067,67.71831434357573,6.9650812618662306,10.430056796395819,137.39415807581722,258.6542942765945,8.883297899745019,10.979453430233548
1255,9.561181720775766,67.69937109463825,7.051227808360104,11.128402718345182,138.19520451972517,258.8767457823565,8.983945232384864,8.79042221453718
1256,11.8544218874807,67.41151375342436,6.666111848431639,11.093516808021976,138.58518647914983,258.8587658761301,8.652768355113484,7.693444590870432
1257,10.805289513741565,69.16613641825009,8.178346717382333,11.181228223357513,138.5152095331834,259.27848226368513,8.80072579040381,6.542230857885319
1258,8.92230819930648,68.32246447333958,7.260981636241573,11.23503498756507,138.29763658592537,259.67202298036966,9.126839928734544,7.414890967785829
1259,10.947276269940174,67.08279508837232,6.27827411972499,12.344338657228283,138.61754303561102,259.8473407967057,9.02603430642666,9.273595036754635
1260,8.880820935861562,68.50204180878241,7.266082544507809,12.294523645412962,138.01794555086016,259.9495444299567,9.119664494989335,11.218557078453347
1261,9.683992072903903,67.13810414994188,6.483122227975009,11.914459586854582,136.93444315158303,260.3790412674002,9.001750835325668,13.007962766486145
1262,9.986501629010379,67.86508836445996,6.935765721896606,12.985137526928465,136.61045116546245,260.594827639422,9.278181516357838,14.47054301632776
1263,8.438649669373909,68.18330898105067,7.120613384251044,12.625252517107516,135.85015558970161,260.5818094711881,8.95758680874808,15.228277265115038
1264,8.82408958712291,67.15213508606494,6.03684599095258,12.764060939228525,135.11424520468472,260.77228687014923,9.066891249194162,14.532378190162648
1265,11.423191436387372,67.4879873996139,6.283417626619159,13.040894172533074,134.66817902552518,260.9228496438501,9.063679030791146,13.103500558855249
1266,10.436297039044227,69.27333875074265,7.767301592752187,12.389837453013023,133.88249733053365,260.95696289654956,8.81630646467772,11.052067410214091
1267,11.114677192035433,68.70553767782705,7.432374604573909,12.546784837939503,133.68557805194638,261.5892078849604,9.0813441128911,8.781726010540073
1268,8.977598576971765,69.20525107496935,7.624324156356829,13.120441218120101,134.00983666226904,261.2639649995932,8.774967921371342,7.588285502116577
1269,8.520617321261932,67.69712538410703,6.310732994794732,12.655582309823371,134.11346034654707,261.6201251345042,8.933426571290688,6.742190449991439
1270,9.138008302479012,67.5325083882453,6.170584484129163,12.246455100772785,134.51175460072048,262.07050924119585,8.982928878138,7.335520474359964
1271,11.935603747945654,67.96882256775969,6.536646117357689,11.453317282739176,134.49929640369817,262.334231860918,9.185862858071815,8.8508969337363
1272,10.673826121440491,69.6676012808144,7.998206220725939,11.044271512505887,134.72002524720102,262.597814805267,9.214783442924396,11.193625285613379
1273,11.595766243567416,69.17851608427185,7.343839966491922,10.906187889709093,135.51174642473504,262.51730467335426,8.8431367372989,13.152524222249134
1274,9.066271503510631,69.82784352954431,7.871860862377799,11.599101459482242,136.91174713349602,262.4803993811411,8.510823888691142,14.231186402615936
1275,8.380424545505939,68.00031087799505,6.401190363438818,11.201548234374538,137.84970340928336,262.7891386359409,8.681619713185192,14.60620652879802
1276,9.7868849203661,67.51456502073263,5.8248623030598665,11.464817692946474,138.79697229481496,263.3605707193468,9.309187019130574,14.074354544728983
1277,10.760824773895783,68.55757386012971,6.662931631077918,10.848813239168711,138.98543312005575,263.5301495238186,9.11172801994436,13.263757199605266
1278,8.233674969719905,69.4585059597844,7.355476114731195,10.743666197160508,139.267968334355,264.0015048201986,9.280953575242078,11.084792478469454
1279,8.690117291453506,67.71016530645744,6.038681266346444,11.608105146888139,140.39852059091277,263.7589150487118,8.926970958826013,9.299547738674157
1280,7.988274797475034,67.98999216631367,6.358575529144223,12.201313075619446,140.95768312400173,263.65119558502437,8.76882591577195,7.699770951674674
1281,11.316620893440525,67.51424829839195,5.753647364374113,11.86798406696674,140.93782088390205,264.0959809345643,8.865260323688062,6.686415303224478
1282,9.878885517493318,70.04131717867439,7.740899992009675,12.323312939109693,141.1338080673776,264.37921212202605,9.112405140098794,7.199632915826303
1283,9.811795190645569,69.06316702744876,6.936232738988763,12.232191094479953,140.61889834538297,264.53043586363617,8.878769677159363,9.174813839729293
1284,8.72482982102374,69.09078290768575,6.988536057154334,13.229304575445518,140.80424372911014,264.78511961731624,9.06725454473631,10.884665609123044
1285,10.470431498805096,68.39814496198593,6.302013605932492,13.010475573960063,140.3150770325102,264.8813710793063,8.894073357522355,13.057038692362775
1286,11.588290800102566,69.46977524305662,7.166458659434186,13.01988322961672,139.74704687340156,265.32247375608506,9.070955273184754,14.476430641043207
1287,9.308676400681975,70.41931907208362,7.822114037638143,12.481936485142214,138.84155656958131,265.4782127656209,9.115329305434198,14.71490595312124
1288,9.947784766898318,68.97243354514052,6.555863642773773,12.592145337874078,138.32714628186778,265.6906553778724,8.836183144391422,14.619872624555498
1289,10.855655320930708,69.25393438593998,6.926410425185375,12.768172541707626,138.18908402015794,265.7503186569197,8.82822919723205,12.917357003151972
1290,11.240588685975869,69.86841989010267,7.233503395853238,11.831802758249822,137.24545776528527,265.8425720269596,8.956943170330096,10.952626144002506
1291,10.548236677745514,70.2629325838842,7.578173580063729,11.59415655918836,136.65960372494547,266.53175175318904,9.390002239823362,9.06473631259203
1292,11.201897651812834,70.0044120861882,7.574109688724267,11.492316359246283,136.52818334382553,266.1774375583646,8.878742222557975,7.869879292061844
1293,10.629351955034094,70.30195619507865,7.506981998491203,11.660429549233958,136.663084542016,266.5556825082436,8.86933965920317,6.831312754932424
1294,10.750138726665758,69.91590030394359,7.262649578691763,11.535662467526011,136.76592243327485,266.7431911088459,8.802115648853002,7.277832356363303
1295,9.425856790850105,70.30544014703817,7.333433766544265,11.116559771778064,136.70899959440237,267.0773906125445,8.919408911841325,8.97892142799927
1296,12.066090142030898,69.29297447396229,6.447824311652102,11.272267843739908,136.96967114664812,267.39313610892,9.067715218320657,10.73255385204942
1297,11.235588453556293,71.24695206259386,8.193507740162142,11.182303401136515,137.5495777396608,267.2741425595854,8.857647837748011,13.152827576825766
1298,9.88064896783701,70.66797243122177,7.704709008380413,11.11745836280643,138.05453810245325,267.3989069887739,8.906256230519933,14.345128485282922
1299,9.833003553082554,69.94330618855416,7.07428053954004,12.497445808933971,139.51326624130132,267.8151510189471,8.995833602042792,15.030207656720666
1300,7.911763337493845,69.74616976216556,6.682121660307643,12.538156105955167,140.57727001767023,267.95774769054026,9.175620244493247,14.575515130211569
1301,11.370179247111906,68.71582040345244,5.879225658014101,12.382320237724828,141.03271974383733,268.42806765433494,9.109244370647906,12.943161186485145
1302,11.188690400320631,71.07813746162128,7.8333331163542725,12.355707775604152,141.52514530789787,268.78381610157555,9.15740712210969,11.149797143121699
1303,8.456828648634792,70.88038590806295,7.429863594147162,12.41744729732033,142.13554532436154,268.63906812286046,9.059504260703791,9.21647453521419
1304,8.214326752205443,69.25860884003133,6.31075377198727,13.411009831463188,143.13704436751965,268.6636814161593,8.736324078424637,7.61925519367458
1305,10.467604612579395,68.92374612053285,5.986066587253983,13.101479861435514,143.63995163846607,268.8130845601923,8.943144065969381,6.765555113086269
1306,10.962011529010269,70.5618680904994,7.218115825125482,12.543986817908438,143.2413558583405,269.2751890978393,9.238461538851286,7.665515822229527
1307,9.66769870992816,71.03941596423311,7.511386794099885,12.261642854416738,143.13963918523967,269.66332970451884,8.957538536433974,9.081545052750764
1308,9.285476214560603,70.25759326566235,6.805102732621676,12.66856514262641,143.23359774693654,269.26375656220625,8.721844927669988,10.714608921409626
1309,10.842460386854432,69.95023002194465,6.720198745920761,12.781092175724321,143.5559368307151,269.43165926312133,8.40525623354862,12.696609054665451
1310,9.289631303166075,70.91444176433444,7.29230063459487,12.005614889370534,143.04222828936688,269.8206561332235,8.836798792034113,14.015409026513334
1311,10.221845782157102,70.1307019930213,6.784470773852139,11.527202437756955,142.06509004242236,270.3939778809318,9.225766323263088,14.905808839033377
1312,10.729136554417636,70.74701418887815,7.016439513592591,11.532028568309439,141.73071231061257,270.5855202729156,9.149720146024338,14.702333800595358
1313,9.755442781801262,71.01497253041322,7.262557484197179,11.058255203967214,140.84773486332915,270.3862909233511,8.952830537391874,13.046778586362343
1314,9.091807660407625,70.51469125639895,6.958339827052325,11.070326251968279,140.15250254898262,270.87022877380633,9.096754275076918,10.842830469630139
1315,9.953304669480607,70.04898510497456,6.504691893143791,11.003340465114555,139.62702146880673,270.9165712170795,9.046625829019682,9.057488981940146
1316,10.189661690241094,70.7807487934151,7.139103675051489,11.06924498771769,139.3958912227272,271.1545073205098,8.867608092419019,7.646062584217331
1317,9.808109635478441,71.03642433388461,7.147147274234162,10.737426776488245,138.77150905902445,271.27329288610366,9.05440893512641,6.757135338909485
1318,12.234781079538566,70.82676733190574,6.834886509813986,11.380960794188521,138.6870313165703,271.707501976264,9.165313461743558,7.621893322295125
1319,11.70886836767531,72.62674311802317,8.221698606330245,11.727991531626321,139.061237327845,271.8015650423474,8.89395841704291,9.183150988315012
1320,9.541210757656287,71.99417490645831,7.730560131313069,12.06899545797002,139.23929519371146,271.80823265573486,8.83652820936049,10.874522581486664
1321,10.08973480522753,70.67721415355336,6.761633273148102,12.884098458218691,140.11762443496036,272.1514536234355,8.952579797892676,12.678078648544952
1322,9.51135088143277,71.2134552347405,7.034715987610378,12.904103694872129,140.4332766904557,272.4962395807772,9.240032470801543,14.348238808785636
1323,8.212779534469668,70.80890654411532,6.796609281695043,12.686053122078679,140.91841477492278,272.96019515654945,9.187814320287472,15.402626235915008
1324,9.967897934120323,70.23846166234553,6.171870846934293,13.001569633831403,141.78017993743717,272.98061688919074,9.128766757886796,14.726937361656143
1325,9.27142955876562,71.14756969207576,6.843153460281673,12.82490369077935,142.48434689715347,273.0290849014052,9.129599284393478,12.916996625979625
1326,9.623321783720394,70.80136754951143,6.589525168891359,12.629773040651965,143.19580555556402,273.2523516438708,9.153363089900703,11.153435537004075
1327,10.302477933081574,71.22127557355178,6.9911969893435835,12.931089868256084,144.23164355026302,273.5334580549074,9.015209793990008,9.076594464195537
1328,11.47590628691111,71.83806351760573,7.320342161571608,12.359368728654411,144.86379936371313,273.5977036479345,9.068026495575175,7.574975254222874
1329,10.604993172074131,72.55852976161775,7.918742669804092,12.14140215092244,145.26882009948204,273.8334705705883,9.049591413637991,6.907176225350702
1330,9.617718868942232,72.04625771614802,7.3929562373223385,12.133700455294226,145.91120715479326,273.9428365758577,8.968215955486695,7.590996132106124
1331,11.27675950289889,71.29195383432119,6.864955457390238,12.332230804229905,146.49292199682463,274.097561155389,8.94782783548319,9.184644404852813
1332,10.26106263923436,72.57740612684212,7.7676313529211685,11.74940234844624,146.4676150160175,274.38796797373215,9.106620795483565,10.953993577338824
1333,8.690339935451386,71.98423767414465,7.320625250200228,11.304328612321017,146.31818868156563,274.7747424675318,9.185721328679636,13.097907575159551
1334,8.785146968612313,70.8067553757609,6.3593330991696035,11.407230280114774,145.94506018134197,274.9967828136064,8.985347591139092,14.837364836341015
1335,9.026028563527532,71.21615319134645,6.609114306166671,11.347556309862087,145.66796813692332,275.3451765387761,9.150965672334507,14.884034566487497
1336,9.000153998556117,70.81133087110247,6.187314413725465,10.652213203244566,144.55613627454107,275.3738937078876,9.01256109939477,14.738899718631501
1337,10.207721431368679,71.1374116168447,6.50536007592799,11.039139889378175,143.79501125680784,275.65250640719194,9.190131083582523,13.045871282377712
1338,9.351994215274425,72.33983372930763,7.464755073366227,11.078875492871276,143.33713383293397,275.60843700341684,8.999403222761348,11.171521465844085
1339,10.419354850816136,71.49923361793721,6.646669267989081,11.599058458568662,142.65440656251195,275.629752184124,8.961328252677463,9.115984031734264
1340,10.051422169923677,72.22445892397472,7.25009218926672,12.278657242399838,142.45466632961916,276.000109630918,9.064925631690922,7.273543533916959
1341,8.647281520986189,72.08594753163786,7.061335128554406,12.030122207023258,141.8109555350914,276.1951644210069,9.06141110226157,7.0822871774332725
1342,11.515057639358767,71.09804039248138,6.127433012128819,12.751420196326166,141.44227908443187,276.4741585567984,9.172541966024607,7.451978617519095
1343,11.450292233802331,73.03684649076948,7.720931311703756,12.930995704181523,141.64903001860978,276.7806524482509,9.31939349101103,9.10052551096371
1344,10.223590972374794,73.18021290427943,7.784313214157127,12.474991036804033,141.09735709758263,276.9325222444098,9.03864173586622,11.291645987851219
1345,8.735644030372915,72.29553757023773,7.094769966595041,13.472162773178395,141.97817606529782,277.22792423519263,9.134622836212836,13.116506971462423
1346,10.638080066411892,71.36934345350885,6.432040244184879,13.131921964571976,142.26642588500178,276.9857619835601,8.712407435691418,14.534185694964489
1347,10.033652441702786,72.81892681590249,7.38767777923087,12.82177381793406,142.59510621938827,277.49779770047627,9.248242739321872,15.019929151652251
1348,9.03241761851903,72.52608165224159,7.300861537719391,12.106786693381604,142.85021086682275,277.57323259007745,8.95022602043589,14.832387808824343
1349,9.688378804643227,71.82375873362108,6.5155356597042,12.431088231532993,144.03871624475948,277.6900330520237,9.000990412490276,12.884466436722994
1350,9.14728359479037,72.3204016839193,6.798801807467518,12.180122878710769,145.06814306624815,277.6005939336905,8.71007400131891,10.931990970008554
1351,10.477884917242143,71.9312075964254,6.315631838818273,11.473094109820746,145.81704002794098,278.10426116542294,9.070349687521734,8.668955198268637
1352,9.727352824438587,72.9658043096086,7.469822785497095,11.29819038999239,146.51166880257688,278.47785752663964,9.031521362477719,7.752364104410026
1353,8.19001023570509,72.4190184217816,6.844140873212278,10.748684084021965,146.96091698005534,278.4046266713157,8.548153724096125,7.01754573547876
1354,8.449012727658722,71.31903996423202,5.994716978596546,11.08109119891887,147.89141616708568,278.7547806626452,8.915732556661323,7.251641321732269
1355,9.392731186558882,71.4321897943852,5.664920840736423,10.765642885416023,148.19701360726833,278.7087284865793,8.77460351527797,8.835620727020881
1356,7.706774592015999,72.62490710739776,6.904787899610047,10.458863826772028,148.12173121661075,279.1973372938277,8.963197443233584,10.857067238251012
1357,9.68639770145844,71.26698378381364,5.626162980420106,10.60035772960751,148.0412078796035,279.42348808942023,9.011951119987794,12.931177554866151
1358,10.367901427512871,72.62853408885535,6.471841628766272,11.327563089416754,148.27803979363375,279.272512481016,8.679986040801099,14.43499723711389
1359,8.442182510294112,73.1438170364276,7.189830629935545,10.8155615794243,147.5833955803561,279.4884807030485,9.002459770542204,14.824369797779184
1360,8.685504253342947,71.86757117924142,6.127355974140433,11.600429670300196,147.19937465957838,279.8446732979311,8.631718549222466,14.489956934764177
1361,9.124428320724071,72.12316946853366,6.1726955586118555,12.404657511627788,147.00539915346403,279.7568822333192,8.61387244470745,12.89379781820157
1362,10.23232970517955,72.67147976066082,6.660336701357484,12.13653228336393,146.22637249711497,280.11900499058396,8.715339220859674,10.661187004598723
1363,10.271411286508489,73.20016759615756,6.904962035472901,12.512282376378295,145.62758924165502,280.40290723124,8.832434255725847,8.671413639289538
1364,10.791824164906346,73.4114342521198,7.26583728695924,12.734614615209349,144.83056329770443,280.69596009639315,8.913702228692667,7.439280159576645
1365,7.961531907142317,73.94596128400129,7.468311457454018,12.838363302201989,144.4928204742202,280.76356510263804,8.932670677353455,6.889031075605377
1366,10.312926141436272,71.82728647421608,5.942403854463131,13.061345821327444,144.37267514656253,280.8571826286522,8.775417001164836,7.519745998189157
1367,10.831506267047484,73.55874368777232,7.1259240786368485,13.028768697190394,144.12595110788703,281.2440867919738,9.071737039164793,8.880947910361183
1368,7.718074103427666,73.99824609775843,7.375583938812217,11.982595248988915,143.31218929179505,281.4971647770015,8.855680764783713,10.988573534992858
1369,11.45902043514393,71.9308400845507,5.642522819181115,12.619691077904394,144.09733370499677,281.88817904441566,9.164402004484696,12.879111782646287
1370,9.924089000973837,74.7085610865295,8.030407965399561,12.275274825082517,144.39195361032426,281.7341229997221,8.7824417593041,14.628891365651302
1371,9.890993333700143,73.53697532925082,6.933680741015996,10.828674642046611,144.07487382135275,282.24220686508414,9.244431176618818,14.67443337156777
1372,11.589858833426176,73.54912361976301,6.858832633109441,11.941523479312016,145.1882451804866,282.50469832231664,9.08339935049428,14.627863623998566
1373,10.18961758113748,74.6409866066607,7.942373890509318,11.21973379750777,146.01957939066298,282.27640731480665,8.599889617508259,12.966908617160414
1374,11.447636489335213,73.86507782573861,7.16730600709826,11.01779016951136,146.59246220432996,282.6847844072066,8.908494334376762,10.743911710024095
1375,10.600370832183708,74.69478646268531,7.786671011530661,11.498052036702402,147.8151263911861,283.25051658836344,9.205975573396161,8.929901186160022
1376,10.399687114227795,74.19835255311348,7.422592302932183,11.245182401493123,148.67833888158543,283.1711347005392,8.821923136742377,7.805167253098827
1377,11.154836507356926,73.91022450476851,6.994519854327645,11.58202879943799,149.34665436133886,283.55178783784385,9.073736369812691,6.9815461138115955
1378,9.576845132878567,74.58776778261633,7.564509692403412,11.751064126871093,150.2020162387139,283.83810554804154,9.176838891521015,7.526470702176765
1379,11.107259764723322,73.51075471000355,6.725906633430678,11.661828512103336,150.52873846216676,283.97256095343107,9.13918407630385,9.16958143922263
1380,9.064989537810032,74.77078580418906,7.62899420625667,12.204573765320465,150.97469478352963,284.1247699184318,9.147962747087897,10.952277055043364
1381,11.731934468231664,73.40112479629117,6.509463981695497,12.180755439735716,151.1697543869548,284.3681152018772,9.112037185860228,13.069196983719605
1382,10.642069208848827,75.21276781027868,7.77195996171071,12.782811147835064,151.29956040134573,284.5583508127585,9.051312280530308,14.551112177733863
1383,10.743907334402996,74.70833684226818,7.468053309782725,12.628902322987601,150.8900844576326,284.8240324769781,9.277009874759859,15.017069616184344
1384,9.132798200319142,74.78708329650475,7.500761041250728,13.307711547256487,150.9773694861297,284.9772730852909,9.065887922907216,14.678787774596124
1385,11.077690506948997,73.74034948449234,6.589282262539357,13.44537202979807,150.83463280755004,284.90804006031516,8.948811119652813,13.054699707307389
1386,9.741385300540331,75.16389412140683,7.643192949120701,12.941446049798696,149.8656369056645,285.39292355462663,9.002652977317322,10.965023608642277
1387,9.65021085708152,74.18192059440541,6.882343949393936,12.547422015308207,148.96788536002774,285.6909591673282,9.263140428372873,8.89187743973497
1388,10.175712462896609,74.15297810387811,6.688523733742944,12.847124023080482,148.4379213140353,285.62971149312824,8.963065317955595,7.710104594943125
1389,10.675662809719368,74.53067487579227,6.97723576450823,12.275301835656215,147.90143635055065,285.9602691133768,9.04203194649163,6.963491403548989
1390,8.530403103202431,75.06981641234877,7.464405060762013,11.887592240857312,147.1332363940955,285.9727837225496,9.142759509636477,7.531060481129894
1391,11.86616875916432,73.40252463693096,6.068813949281134,11.658950257792599,146.50018725008883,286.31851466585664,9.037340481712063,9.284027990390141
1392,9.866700344071205,76.08665026796024,8.257995009352069,11.788615491888917,146.80250694988294,286.29801964318506,8.791607975664563,10.93749942716748
1393,10.552222351947725,74.630134488779,7.044319702319555,10.82480070332464,146.4029237803464,286.47860712344124,8.901477310555045,12.803060542303935
1394,11.170455321747212,75.07894047653686,7.205635714801577,11.697776701866673,147.02068197948617,286.76514914026063,8.873781306119195,14.224205846484036
1395,11.239381305134904,75.76744852104088,7.71033427610984,10.953394018948906,146.69310353916654,286.9627522762414,9.039406121951373,14.891905581413782
1396,10.130761303534669,75.59815490271924,7.781202240747163,11.191970274188792,147.25614664200856,287.622557666895,9.361251907241277,14.621156895625528
1397,10.913268902035966,74.8471262028737,6.785800653303131,11.587584259946691,148.10014702160146,287.4963735468562,9.09449517202824,13.286551739530038
1398,12.642568544792155,75.52065525981297,7.443109584237673,11.748435093808945,148.58437462121816,287.8493267880209,9.059880394038977,10.962763839328685
1399,10.414171537817674,76.65075860250117,8.341163059702897,11.368664797760665,149.06002392653994,288.0196629204536,9.133027459263918,9.146060441831056
1400,9.540121818222294,75.33955430160017,7.185877778614259,12.308085591103348,150.14905911228425,288.2270791777058,9.334280397102551,7.592230846161447
1401,11.67418055973504,74.7171245459822,6.725257014433018,13.042325141909313,151.38956401455314,288.1457934607348,8.955650103557954,7.3607867195651595
1402,8.48737768175533,76.26210777553248,7.991118471130997,12.663169665116925,151.82106419221597,288.42942546029747,8.941981482836109,7.771087996387452
1403,10.414845833324064,74.08960958212573,6.040093381463025,12.653746329966669,152.39304286103575,288.8874339151303,9.214786961981124,8.865448088912085
1404,9.637074604233986,75.6049727382683,7.217801169795742,13.29333503717492,153.06411180316996,289.06377554967463,9.227929529379653,11.029309869266214
1405,9.128568221274897,74.92954337666153,6.8638901879669465,12.311989122086116,152.9968283008796,289.1095601673851,9.100242518006414,13.36701345718006
1406,9.536190067779133,74.80692483474644,6.71735270959199,13.01930179452326,153.46406692910548,289.11025432196703,9.049462082245297,14.490442874877271
1407,10.210465119209845,74.91166814547802,6.559993958305819,12.735128832453784,153.623692688063,289.1905863599021,8.88915964194568,15.120096351578905
1408,11.09792459577006,75.47307360656978,6.914791226384652,12.37409742845576,153.46371148857335,289.38468995911387,8.795833337481646,14.158955718712177
1409,10.341216190451192,76.19164301745487,7.507731287486709,12.07280094749392,152.95197479327865,289.98752700813844,9.08287948239755,12.838912282124763
